"((40.433513700000006, -73.9242792), (40.6866757, -73.9242792))",1
"((40.7107816, -73.96809379999999), (40.7107816, -73.9680936))",2
"((40.7462186, -73.9098072), (40.7462186, -73.9098062))",1
"((40.8045469, -73.966564), (40.8045475, -73.966564))",1
"((40.782869, -73.9807514), (40.78287, -73.9807514))",1
"((40.433513700000006, -73.9793522), (40.6866757, -73.9793522))",1
"((40.809173, -73.9538065), (40.809175, -73.9538065))",1
"((40.8187401, -73.9142531), (40.81874129999999, -73.9142531))",7
"((40.856237899999996, -73.92686429999999), (40.8562397, -73.92686429999999))",1
"((40.804651899999996, -73.95379890000001), (40.8046527, -73.95379890000001))",4
"((40.8121158, -73.9551704), (40.8121158, -73.9551697))",10
"((40.433513700000006, -73.99297990000001), (40.6866757, -73.99297990000001))",1
"((40.433513700000006, -73.9359316), (40.6866757, -73.9359316))",1
"((40.433513700000006, -73.9430998), (40.6866757, -73.9430998))",1
"((40.433513700000006, -73.9817041), (40.6866757, -73.9817041))",2
"((40.7167746, -73.9633944), (40.7167746, -73.9633936))",1
"((40.845814399999995, -73.9415645), (40.8458174, -73.9415645))",1
"((40.433513700000006, -73.98649240000002), (40.6866757, -73.98649240000002))",1
"((40.6866757, -73.95727459999999), (40.6917447, -73.95727459999999))",2
"((40.8501114, -73.90162409999999), (40.8501114, -73.8958228))",1
"((40.433513700000006, -73.9419228), (40.6866757, -73.9419228))",2
"((40.8592818, -73.9263115), (40.8592864, -73.9263115))",6
"((40.7474986, -73.9149802), (40.7474986, -73.9149793))",1
"((40.699921, -73.94896290000001), (40.6999221, -73.94896290000001))",3
"((40.433513700000006, -73.9561147), (40.6866757, -73.9561147))",1
"((40.819778, -73.93672070000001), (40.8197804, -73.93672070000001))",1
"((40.831982, -73.923491), (40.831982, -73.9234903))",2
"((40.7516692, -73.9765821), (40.7516692, -73.9765807))",12
"((40.433513700000006, -73.9484144), (40.6866757, -73.9484144))",4
"((40.433513700000006, -73.9143261), (40.6866757, -73.9143261))",1
"((40.758227399999996, -73.9861225), (40.7582283, -73.9861225))",10
"((40.71269829999999, -73.9483075), (40.712698700000004, -73.9483075))",1
"((40.821406200000006, -73.91925), (40.8214088, -73.91925))",4
"((40.433513700000006, -73.9388439), (40.6866757, -73.9388439))",1
"((40.433513700000006, -73.91555579999999), (40.6866757, -73.91555579999999))",1
"((40.433513700000006, -73.94446490000001), (40.6866757, -73.94446490000001))",2
"((40.8184577, -73.93554040000001), (40.818458500000006, -73.93554040000001))",1
"((40.8830659, -73.9030022), (40.970498299999996, -73.9030022))",1
"((40.433513700000006, -73.99018199999999), (40.6866757, -73.99018199999999))",1
"((40.8830659, -73.916686), (40.970498299999996, -73.916686))",1
"((40.7346459, -73.90162409999999), (40.7346459, -73.8958228))",2
"((40.861256299999994, -73.8958228), (40.861256299999994, -73.8938515))",5
"((40.433513700000006, -73.92562530000001), (40.6866757, -73.92562530000001))",1
"((40.7448495, -73.98288459999999), (40.744850299999996, -73.98288459999999))",1
"((40.433513700000006, -73.9746088), (40.6866757, -73.9746088))",1
"((40.433513700000006, -73.922071), (40.6866757, -73.922071))",4
"((40.433513700000006, -73.9821027), (40.6866757, -73.9821027))",3
"((40.433513700000006, -73.9531995), (40.6866757, -73.9531995))",1
"((40.8396079, -73.92142199999999), (40.8396094, -73.92142199999999))",3
"((40.782451, -73.9658783), (40.782452, -73.9658783))",6
"((40.433513700000006, -73.9453666), (40.6866757, -73.9453666))",1
"((40.7268406, -73.95050520000001), (40.7268406, -73.95050440000001))",1
"((40.73849179999999, -73.97737579999999), (40.7384925, -73.97737579999999))",4
"((40.7220229, -73.993461), (40.7220229, -73.9934603))",2
"((40.695887400000004, -73.9346348), (40.69597, -73.9346348))",1
"((40.433513700000006, -73.9081131), (40.6866757, -73.9081131))",3
"((40.8436424, -73.9401603), (40.8436466, -73.9401603))",1
"((40.7906375, -73.9484313), (40.7906391, -73.9484313))",1
"((40.700616700000005, -73.9099405), (40.7006174, -73.9099405))",3
"((40.433513700000006, -73.9901431), (40.6866757, -73.9901431))",1
"((40.808980700000006, -73.94832640000001), (40.8089827, -73.94832640000001))",2
"((40.7173174, -73.94155500000001), (40.7173174, -73.9415531))",1
"((40.746976700000005, -73.90162409999999), (40.746976700000005, -73.8958228))",2
"((40.763166600000005, -73.9244215), (40.7631669, -73.9244215))",4
"((40.433513700000006, -73.9240195), (40.6866757, -73.9240195))",2
"((40.433513700000006, -73.9155061), (40.6866757, -73.9155061))",2
"((40.8160034, -73.9261609), (40.81600529999999, -73.9261609))",1
"((40.433513700000006, -73.9839861), (40.6866757, -73.9839861))",1
"((40.8430541, -73.9204782), (40.84305689999999, -73.9204782))",1
"((40.433513700000006, -73.95715200000001), (40.6866757, -73.95715200000001))",1
"((40.872103, -73.9038243), (40.872103, -73.90302009999999))",5
"((40.433513700000006, -73.9558694), (40.6866757, -73.9558694))",1
"((40.433513700000006, -73.9585803), (40.6866757, -73.9585803))",3
"((40.8094486, -73.9226459), (40.809450700000006, -73.9226459))",3
"((40.6998224, -73.9414114), (40.6998224, -73.94141090000001))",2
"((40.6984583, -73.985713), (40.6984587, -73.985713))",1
"((40.433513700000006, -73.9126213), (40.6866757, -73.9126213))",2
"((40.857081799999996, -73.9059595), (40.857081799999996, -73.9058005))",2
"((40.836713, -73.90162409999999), (40.836713, -73.8958228))",1
"((40.433513700000006, -73.9470907), (40.6866757, -73.9470907))",3
"((40.433513700000006, -73.9254636), (40.6866757, -73.9254636))",2
"((40.814703, -73.929056), (40.814705, -73.929056))",1
"((40.7861533, -73.97242359999998), (40.7861533, -73.97242309999999))",1
"((40.6866757, -73.9685901), (40.6917447, -73.9685901))",1
"((40.8236405, -73.9179537), (40.8236429, -73.9179537))",2
"((40.433513700000006, -73.95654820000001), (40.6866757, -73.95654820000001))",1
"((40.808416799999996, -73.952474), (40.8084179, -73.952474))",1
"((40.84308370000001, -73.90162409999999), (40.84308370000001, -73.8958228))",2
"((40.693573, -73.929704), (40.694001, -73.929704))",4
"((40.713480100000005, -73.9154561), (40.713481, -73.9154561))",1
"((40.433513700000006, -73.9528912), (40.6866757, -73.9528912))",19
"((40.7548311, -73.9135376), (40.7548319, -73.9135376))",2
"((40.8830659, -73.90607800000001), (40.970498299999996, -73.90607800000001))",1
"((40.814587100000004, -73.9479505), (40.814589, -73.9479505))",1
"((40.433513700000006, -73.98612340000001), (40.6866757, -73.98612340000001))",2
"((40.7442846, -73.9834623), (40.7442846, -73.9834618))",4
"((40.730372499999994, -73.9991102), (40.730373, -73.9991102))",1
"((40.8474859, -73.92274990000001), (40.8474896, -73.92274990000001))",5
"((40.877619, -73.92147299999999), (40.882335600000005, -73.92147299999999))",1
"((40.838565700000004, -73.91542740000001), (40.83857329999999, -73.91542740000001))",4
"((40.433513700000006, -73.96939859999999), (40.6866757, -73.96939859999999))",1
"((40.8830659, -73.9042787), (40.970498299999996, -73.9042787))",1
"((40.6866757, -73.9570598), (40.6917447, -73.9570598))",1
"((40.7335753, -73.9919551), (40.7335758, -73.9919551))",5
"((40.433513700000006, -73.9213791), (40.6866757, -73.9213791))",1
"((40.8485951, -73.93054509999999), (40.8485989, -73.93054509999999))",2
"((40.805924700000006, -73.9142985), (40.8059257, -73.9142985))",1
"((40.8297881, -73.924812), (40.829790700000004, -73.924812))",1
"((40.700715, -73.908674), (40.700715, -73.90863459999998))",2
"((40.754737299999995, -73.98975809999999), (40.754737299999995, -73.9897579))",5
"((40.7457329, -73.9781243), (40.7457329, -73.97812370000001))",1
"((40.877619, -73.905732), (40.882335600000005, -73.905732))",3
"((40.433513700000006, -73.95074659999999), (40.6866757, -73.95074659999999))",2
"((40.8319706, -73.9030022), (40.8319706, -73.90260620000001))",2
"((40.433513700000006, -73.9097288), (40.6866757, -73.9097288))",1
"((40.8657174, -73.92344090000002), (40.8657235, -73.92344090000002))",7
"((40.433513700000006, -73.9803428), (40.6866757, -73.9803428))",1
"((40.834513799999996, -73.9303569), (40.8345156, -73.9303569))",1
"((40.8014331, -73.96498709999999), (40.8014346, -73.96498709999999))",2
"((40.851322700000004, -73.917277), (40.851322700000004, -73.9172759))",2
"((40.433513700000006, -73.97727640000001), (40.6866757, -73.97727640000001))",1
"((40.863994899999994, -73.9248891), (40.863999, -73.9248891))",3
"((40.7194441, -73.9406255), (40.719444200000005, -73.9406255))",1
"((40.7588566, -73.98861670000001), (40.758857299999995, -73.98861670000001))",8
"((40.433513700000006, -73.9878667), (40.6866757, -73.9878667))",1
"((40.433513700000006, -73.961401), (40.6866757, -73.961401))",2
"((40.433513700000006, -73.994519), (40.6866757, -73.994519))",1
"((40.433513700000006, -73.9743974), (40.6866757, -73.9743974))",1
"((40.433513700000006, -73.9891796), (40.6866757, -73.9891796))",1
"((40.433513700000006, -73.9762867), (40.6866757, -73.9762867))",1
"((40.433513700000006, -73.9514465), (40.6866757, -73.9514465))",2
"((40.433513700000006, -73.9517222), (40.6866757, -73.9517222))",1
"((40.433513700000006, -73.91660209999999), (40.6866757, -73.91660209999999))",1
"((40.8473186, -73.9148922), (40.8473195, -73.9148922))",2
"((40.804446500000005, -73.9613986), (40.80445, -73.9613986))",3
"((40.7605058, -73.98184470000001), (40.7605058, -73.9818442))",2
"((40.812124299999994, -73.94603029999999), (40.812126, -73.94603029999999))",1
"((40.433513700000006, -73.9710526), (40.6866757, -73.9710526))",1
"((40.7363846, -73.9849362), (40.736385600000006, -73.9849362))",1
"((40.433513700000006, -73.9129937), (40.6866757, -73.9129937))",1
"((40.774259, -73.9452667), (40.7742594, -73.9452667))",2
"((40.433513700000006, -73.95780959999999), (40.6866757, -73.95780959999999))",9
"((40.788753299999996, -73.9498123), (40.788753299999996, -73.94981159999999))",2
"((40.433513700000006, -73.9849997), (40.6866757, -73.9849997))",1
"((40.433513700000006, -73.9289468), (40.6866757, -73.9289468))",1
"((40.433513700000006, -73.9473557), (40.6866757, -73.9473557))",2
"((40.433513700000006, -73.9196298), (40.6866757, -73.9196298))",2
"((40.7183778, -73.9638152), (40.7183778, -73.96381509999999))",5
"((40.7445655, -73.90162409999999), (40.7445655, -73.8958228))",1
"((40.8563298, -73.8958228), (40.8563298, -73.8938515))",2
"((40.695358, -73.9582162), (40.695586999999996, -73.9582162))",1
"((40.433513700000006, -73.9632922), (40.6866757, -73.9632922))",2
"((40.820077500000004, -73.92100390000002), (40.820083200000006, -73.92100390000002))",5
"((40.826617299999995, -73.9038243), (40.826617299999995, -73.90302009999999))",2
"((40.433513700000006, -73.9807053), (40.6866757, -73.9807053))",1
"((40.433513700000006, -73.9573872), (40.6866757, -73.9573872))",2
"((40.433513700000006, -73.9984245), (40.6866757, -73.9984245))",8
"((40.433513700000006, -73.95459609999999), (40.6866757, -73.95459609999999))",1
"((40.7313442, -73.99935959999999), (40.7313442, -73.9993588))",4
"((40.433513700000006, -73.92470759999999), (40.6866757, -73.92470759999999))",1
"((40.433513700000006, -73.92155079999999), (40.6866757, -73.92155079999999))",1
"((40.7445058, -73.9811092), (40.7445067, -73.9811092))",1
"((40.7203224, -73.9105168), (40.7203224, -73.9105157))",1
"((40.433513700000006, -73.956503), (40.6866757, -73.956503))",3
"((40.7572396, -73.9682738), (40.7572396, -73.96827309999999))",9
"((40.8480068, -73.93469540000001), (40.8480068, -73.93469449999999))",1
"((40.433513700000006, -73.9442959), (40.6866757, -73.9442959))",1
"((40.8205472, -73.9115412), (40.8205472, -73.9115406))",1
"((40.7025764, -73.9811498), (40.7025783, -73.9811498))",2
"((40.707918299999996, -73.9450073), (40.7079186, -73.9450073))",1
"((40.433513700000006, -73.9960211), (40.6866757, -73.9960211))",2
"((40.433513700000006, -73.9469765), (40.6866757, -73.9469765))",4
"((40.719016499999995, -73.990052), (40.7190172, -73.990052))",1
"((40.707663200000006, -73.9398392), (40.707663200000006, -73.93983840000001))",1
"((40.7025097, -73.90260620000001), (40.7025097, -73.90162409999999))",1
"((40.85396, -73.90162409999999), (40.85396, -73.8958228))",37
"((40.712216999999995, -73.98071429999999), (40.7122175, -73.98071429999999))",2
"((40.8029601, -73.96567309999999), (40.8029601, -73.965672))",7
"((40.433513700000006, -73.9793481), (40.6866757, -73.9793481))",1
"((40.7135143, -73.97844140000001), (40.7135152, -73.97844140000001))",2
"((40.6866757, -73.9228097), (40.6917447, -73.9228097))",1
"((40.798485, -73.9690025), (40.798485, -73.9690007))",1
"((40.7724128, -73.9317307), (40.7724128, -73.9317291))",1
"((40.433513700000006, -73.9617295), (40.6866757, -73.9617295))",1
"((40.433513700000006, -73.9910912), (40.6866757, -73.9910912))",1
"((40.7542273, -73.965023), (40.7542273, -73.96502240000001))",2
"((40.8332159, -73.92755490000002), (40.833218200000005, -73.92755490000002))",2
"((40.433513700000006, -73.95073190000001), (40.6866757, -73.95073190000001))",1
"((40.8615585, -73.92471850000001), (40.8615664, -73.92471850000001))",9
"((40.877619, -73.908011), (40.882335600000005, -73.908011))",2
"((40.7697646, -73.95163149999999), (40.769767, -73.95163149999999))",1
"((40.8237896, -73.9261594), (40.8237971, -73.9261594))",3
"((40.8468373, -73.9337314), (40.8468373, -73.93373100000001))",3
"((40.7339863, -73.9909446), (40.7339872, -73.9909446))",1
"((40.433513700000006, -73.9223728), (40.6866757, -73.9223728))",15
"((40.6866757, -73.9748621), (40.6917447, -73.9748621))",2
"((40.817491600000004, -73.9103782), (40.8174948, -73.9103782))",4
"((40.433513700000006, -73.9230738), (40.6866757, -73.9230738))",1
"((40.7213529, -73.99033670000001), (40.7213537, -73.99033670000001))",2
"((40.8227006, -73.91369159999999), (40.8227008, -73.91369159999999))",1
"((40.433513700000006, -73.9209116), (40.6866757, -73.9209116))",1
"((40.433513700000006, -73.9566158), (40.6866757, -73.9566158))",2
"((40.6984336, -73.9421624), (40.698434899999995, -73.9421624))",2
"((40.433513700000006, -73.9298287), (40.6866757, -73.9298287))",2
"((40.84924779999999, -73.93673570000001), (40.8492502, -73.93673570000001))",1
"((40.7103215, -73.9587696), (40.710323200000005, -73.9587696))",1
"((40.8439076, -73.91170550000001), (40.8439076, -73.9117042))",2
"((40.797058299999996, -73.9607529), (40.7970611, -73.9607529))",2
"((40.7149824, -73.9921377), (40.7149826, -73.9921377))",4
"((40.8222977, -73.911694), (40.8222995, -73.911694))",5
"((40.868473, -73.90260620000001), (40.868473, -73.90162409999999))",2
"((40.433513700000006, -73.9498821), (40.6866757, -73.9498821))",2
"((40.7465143, -73.9740714), (40.7465143, -73.9740709))",3
"((40.828754499999995, -73.9254057), (40.8287556, -73.9254057))",3
"((40.433513700000006, -73.9781717), (40.6866757, -73.9781717))",3
"((40.773943, -73.9454979), (40.773943700000004, -73.9454979))",1
"((40.837874400000004, -73.91139179999999), (40.837874400000004, -73.91139140000001))",1
"((40.7549672, -73.90162409999999), (40.7549672, -73.8958228))",1
"((40.433513700000006, -73.9891235), (40.6866757, -73.9891235))",1
"((40.7932754, -73.94975440000002), (40.7932773, -73.94975440000002))",1
"((40.8479313, -73.9161998), (40.8479344, -73.9161998))",2
"((40.7119902, -73.9481895), (40.7119902, -73.9481884))",2
"((40.8830659, -73.9072965), (40.8830659, -73.9071729))",1
"((40.433513700000006, -73.9502036), (40.6866757, -73.9502036))",4
"((40.8153589, -73.9592755), (40.8153592, -73.9592755))",3
"((40.7015884, -73.9502745), (40.701588799999996, -73.9502745))",1
"((40.7424222, -73.90260620000001), (40.7424222, -73.90162409999999))",1
"((40.6997325, -73.99191979999999), (40.6997325, -73.99191809999999))",2
"((40.8354761, -73.9038243), (40.8354761, -73.90302009999999))",1
"((40.433513700000006, -73.96066979999999), (40.6866757, -73.96066979999999))",2
"((40.7246774, -73.95686690000001), (40.7246774, -73.95686640000001))",2
"((40.763524700000005, -73.9141944), (40.763524700000005, -73.9141941))",1
"((40.433513700000006, -73.9896654), (40.6866757, -73.9896654))",3
"((40.825497399999996, -73.9512733), (40.8254985, -73.9512733))",2
"((40.8132263, -73.961401), (40.8132281, -73.961401))",1
"((40.433513700000006, -73.96754179999999), (40.6866757, -73.96754179999999))",1
"((40.867584, -73.90162409999999), (40.867584, -73.8958228))",1
"((40.761183, -73.95789), (40.761183, -73.95788979999999))",2
"((40.804764299999995, -73.95512430000001), (40.8047662, -73.95512430000001))",5
